2026-04-28 12:18:54.265625
segundo,ampere,volt,NA,segundo,volt,volt
248.46599999965304,0.00089409,12.0,200,0.3,0,-4.5
248.46899999965302,0.00089409,12.0,200,0.3,0,-4.5
248.471999999653,0.00089409,12.0,200,0.3,0,-4.5
248.474999999653,0.00089409,12.0,200,0.3,0,-4.5
248.47799999965298,0.00089409,12.0,200,0.3,0,-4.5
248.48099999965297,0.00089409,12.0,200,0.3,0,-4.5
248.48399999965295,0.00089409,12.0,200,0.3,0,-4.5
248.48699999965294,0.00089409,12.0,200,0.3,0,-4.5
248.48999999965292,0.00089409,12.0,200,0.3,0,-4.5
248.4929999996529,0.00089409,12.0,200,0.3,0,-4.5
248.4959999996529,0.00089409,12.0,200,0.3,0,-4.5
248.49899999965288,0.00089409,12.0,200,0.3,0,-4.5
248.50199999965287,0.00089409,12.0,200,0.3,0,-4.5
248.50499999965285,0.00089409,12.0,200,0.3,0,-4.5
248.50799999965284,0.00089409,12.0,200,0.3,0,-4.5
248.51099999965282,0.00089409,12.0,200,0.3,0,-4.5
248.5139999996528,0.00089409,12.0,200,0.3,0,-4.5
248.5169999996528,0.00089409,12.0,200,0.3,0,-4.5
248.51999999965278,0.00089409,12.0,200,0.3,0,-4.5
248.52299999965277,0.00089409,12.0,200,0.3,0,-4.5
248.52599999965275,0.00089409,12.0,200,0.3,0,-4.5
248.52899999965274,0.00089409,12.0,200,0.3,0,-4.5
248.53199999965273,0.00089409,12.0,200,0.3,0,-4.5
248.5349999996527,0.00089409,12.0,200,0.3,0,-4.5
248.5379999996527,0.00089409,12.0,200,0.3,0,-4.5
248.54099999965268,0.00089409,12.0,200,0.3,0,-4.5
248.54399999965267,0.00089409,12.0,200,0.3,0,-4.5
248.54699999965266,0.00089409,12.0,200,0.3,0,-4.5
248.54999999965264,0.00089409,12.0,200,0.3,0,-4.5
248.55299999965263,0.00089409,12.0,200,0.3,0,-4.5
248.5559999996526,0.00089409,12.0,200,0.3,0,-4.5
248.5589999996526,0.00089409,12.0,200,0.3,0,-4.5
248.56199999965258,0.00089409,12.0,200,0.3,0,-4.5
248.56499999965257,0.00089409,12.0,200,0.3,0,-4.5
248.56799999965256,0.00089409,12.0,200,0.3,0,-4.5
248.57099999965254,0.00089409,12.0,200,0.3,0,-4.5
248.57399999965253,0.00089409,12.0,200,0.3,0,-4.5
248.57699999965251,0.00089409,12.0,200,0.3,0,-4.5
248.5799999996525,0.00089409,12.0,200,0.3,0,-4.5
248.5829999996525,0.00089409,12.0,200,0.3,0,-4.5
248.58599999965247,0.00089409,12.0,200,0.3,0,-4.5
248.58899999965246,0.00089409,12.0,200,0.3,0,-4.5
248.59199999965244,0.00089409,12.0,200,0.3,0,-4.5
248.59499999965243,0.00089409,12.0,200,0.3,0,-4.5
248.59799999965242,0.00089409,12.0,200,0.3,0,-4.5
248.6009999996524,0.00089409,12.0,200,0.3,0,-4.5
248.6039999996524,0.00089409,12.0,200,0.3,0,-4.5
248.60699999965237,0.00089409,12.0,200,0.3,0,-4.5
248.60999999965236,0.00089409,12.0,200,0.3,0,-4.5
248.61299999965235,0.00089409,12.0,200,0.3,0,-4.5
248.61599999965233,0.00089409,12.0,200,0.3,0,-4.5
248.61899999965232,0.00089409,12.0,200,0.3,0,-4.5
248.6219999996523,0.00089409,12.0,200,0.3,0,-4.5
248.6249999996523,0.00089409,12.0,200,0.3,0,-4.5
248.62799999965227,0.00089409,12.0,200,0.3,0,-4.5
248.63099999965226,0.00089409,12.0,200,0.3,0,-4.5
248.63399999965225,0.00089409,12.0,200,0.3,0,-4.5
248.63699999965223,0.00089409,12.0,200,0.3,0,-4.5
248.63999999965222,0.00089409,12.0,200,0.3,0,-4.5
248.6429999996522,0.00089409,12.0,200,0.3,0,-4.5
248.6459999996522,0.00089409,12.0,200,0.3,0,-4.5
248.64899999965218,0.00089409,12.0,200,0.3,0,-4.5
248.65199999965216,0.00089409,12.0,200,0.3,0,-4.5
248.65499999965215,0.00089409,12.0,200,0.3,0,-4.5
248.65799999965213,0.00089409,12.0,200,0.3,0,-4.5
248.66099999965212,0.00089409,12.0,200,0.3,0,-4.5
248.6639999996521,0.00089409,12.0,200,0.3,0,-4.5
248.6669999996521,0.00089409,12.0,200,0.3,0,-4.5
248.66999999965208,0.00089409,12.0,200,0.3,0,-4.5
248.67299999965206,0.00089409,12.0,200,0.3,0,-4.5
248.67599999965205,0.00089409,12.0,200,0.3,0,-4.5
248.67899999965204,0.00089409,12.0,200,0.3,0,-4.5
248.68199999965202,0.00089409,12.0,200,0.3,0,-4.5
248.684999999652,0.00089409,12.0,200,0.3,0,-4.5
248.687999999652,0.00089409,12.0,200,0.3,0,-4.5
248.69099999965198,0.00089409,12.0,200,0.3,0,-4.5
248.69399999965196,0.00089409,12.0,200,0.3,0,-4.5
248.69699999965195,0.00089409,12.0,200,0.3,0,-4.5
248.69999999965194,0.00089409,12.0,200,0.3,0,-4.5
248.70299999965192,0.00089409,12.0,200,0.3,0,-4.5
248.7059999996519,0.00089409,12.0,200,0.3,0,-4.5
248.7089999996519,0.00089409,12.0,200,0.3,0,-4.5
248.71199999965188,0.00089409,12.0,200,0.3,0,-4.5
248.71499999965187,0.00089409,12.0,200,0.3,0,-4.5
248.71799999965185,0.00089409,12.0,200,0.3,0,-4.5
248.72099999965184,0.00089409,12.0,200,0.3,0,-4.5
248.72399999965182,0.00089409,12.0,200,0.3,0,-4.5
248.7269999996518,0.00089409,12.0,200,0.3,0,-4.5
248.7299999996518,0.00089409,12.0,200,0.3,0,-4.5
248.73299999965178,0.00089409,12.0,200,0.3,0,-4.5
248.73599999965177,0.00089409,12.0,200,0.3,0,-4.5
248.73899999965175,0.00089409,12.0,200,0.3,0,-4.5
248.74199999965174,0.00089409,12.0,200,0.3,0,-4.5
248.74499999965172,0.00089409,12.0,200,0.3,0,-4.5
248.7479999996517,0.00089409,12.0,200,0.3,0,-4.5
248.7509999996517,0.00089409,12.0,200,0.3,0,-4.5
248.75399999965168,0.00089409,0,200,0.3,0,-4.5
248.75699999965167,0.00089409,0,200,0.3,0,-4.5
248.75999999965165,0.00089409,0,200,0.3,0,-4.5
248.76299999965164,0.00089409,0,200,0.3,0,-4.5
248.76599999965163,0.00089409,0,200,0.3,0,-4.5
248.7689999996516,0.00089409,0,200,0.3,0,-4.5
248.7719999996516,0.00089409,0,200,0.3,0,-4.5
248.77499999965158,0.00089409,0,200,0.3,0,-4.5
248.77799999965157,0.00089409,0,200,0.3,0,-4.5
248.78099999965156,0.00089409,0,200,0.3,0,-4.5
248.78399999965154,0.00089409,0,200,0.3,0,-4.5
248.78699999965153,0.00089409,0,200,0.3,0,-4.5
248.7899999996515,0.00089409,0,200,0.3,0,-4.5
248.7929999996515,0.00089409,0,200,0.3,0,-4.5
248.79599999965149,0.00089409,0,200,0.3,0,-4.5
248.79899999965147,0.00089409,0,200,0.3,0,-4.5
248.80199999965146,0.00089409,0,200,0.3,0,-4.5
248.80499999965144,0.00089409,0,200,0.3,0,-4.5
248.80799999965143,0.00089409,0,200,0.3,0,-4.5
248.81099999965141,0.00089409,0,200,0.3,0,-4.5
248.8139999996514,0.00089409,0,200,0.3,0,-4.5
248.8169999996514,0.00089409,0,200,0.3,0,-4.5
248.81999999965137,0.00089409,0,200,0.3,0,-4.5
248.82299999965136,0.00089409,0,200,0.3,0,-4.5
248.82599999965134,0.00089409,0,200,0.3,0,-4.5
248.82899999965133,0.00089409,0,200,0.3,0,-4.5
248.83199999965132,0.00089409,0,200,0.3,0,-4.5
248.8349999996513,0.00089409,0,200,0.3,0,-4.5
248.8379999996513,0.00089409,0,200,0.3,0,-4.5
248.84099999965127,0.00089409,0,200,0.3,0,-4.5
248.84399999965126,0.00089409,0,200,0.3,0,-4.5
248.84699999965125,0.00089409,0,200,0.3,0,-4.5
248.84999999965123,0.00089409,0,200,0.3,0,-4.5
248.85299999965122,0.00089409,0,200,0.3,0,-4.5
248.8559999996512,0.00089409,0,200,0.3,0,-4.5
248.8589999996512,0.00089409,0,200,0.3,0,-4.5
248.86199999965118,0.00089409,0,200,0.3,0,-4.5
248.86499999965116,0.00089409,0,200,0.3,0,-4.5
248.86799999965115,0.00089409,0,200,0.3,0,-4.5
248.87099999965113,0.00089409,0,200,0.3,0,-4.5
248.87399999965112,0.00089409,0,200,0.3,0,-4.5
248.8769999996511,0.00089409,0,200,0.3,0,-4.5
248.8799999996511,0.00089409,0,200,0.3,0,-4.5
248.88299999965108,0.00089409,0,200,0.3,0,-4.5
248.88599999965106,0.00089409,0,200,0.3,0,-4.5
248.88899999965105,0.00089409,0,200,0.3,0,-4.5
248.89199999965103,0.00089409,0,200,0.3,0,-4.5
248.89499999965102,0.00089409,0,200,0.3,0,-4.5
248.897999999651,0.00089409,0,200,0.3,0,-4.5
248.900999999651,0.00089409,0,200,0.3,0,-4.5
248.90399999965098,0.00089409,0,200,0.3,0,-4.5
248.90699999965096,0.00089409,0,200,0.3,0,-4.5
248.90999999965095,0.00089409,0,200,0.3,0,-4.5
248.91299999965094,0.00089409,0,200,0.3,0,-4.5
248.91599999965092,0.00089409,0,200,0.3,0,-4.5
248.9189999996509,0.00089409,0,200,0.3,0,-4.5
248.9219999996509,0.00089409,0,200,0.3,0,-4.5
248.92499999965088,0.00089409,0,200,0.3,0,-4.5
248.92799999965086,0.00089409,0,200,0.3,0,-4.5
248.93099999965085,0.00089409,0,200,0.3,0,-4.5
248.93399999965084,0.00089409,0,200,0.3,0,-4.5
248.93699999965082,0.00089409,0,200,0.3,0,-4.5
248.9399999996508,0.00089409,0,200,0.3,0,-4.5
248.9429999996508,0.00089409,0,200,0.3,0,-4.5
248.94599999965078,0.00089409,0,200,0.3,0,-4.5
248.94899999965077,0.00089409,0,200,0.3,0,-4.5
248.95199999965075,0.00089409,0,200,0.3,0,-4.5
248.95499999965074,0.00089409,0,200,0.3,0,-4.5
248.95799999965072,0.00089409,0,200,0.3,0,-4.5
248.9609999996507,0.00089409,0,200,0.3,0,-4.5
248.9639999996507,0.00089409,0,200,0.3,0,-4.5
248.96699999965068,0.00089409,0,200,0.3,0,-4.5
248.96999999965067,0.00089409,0,200,0.3,0,-4.5
248.97299999965065,0.00089409,0,200,0.3,0,-4.5
248.97599999965064,0.00089409,0,200,0.3,0,-4.5
248.97899999965063,0.00089409,0,200,0.3,0,-4.5
248.9819999996506,0.00089409,0,200,0.3,0,-4.5
248.9849999996506,0.00089409,0,200,0.3,0,-4.5
248.98799999965058,0.00089409,0,200,0.3,0,-4.5
248.99099999965057,0.00089409,0,200,0.3,0,-4.5
248.99399999965055,0.00089409,0,200,0.3,0,-4.5
248.99699999965054,0.00089409,0,200,0.3,0,-4.5
248.99999999965053,0.00089409,0,200,0.3,0,-4.5
249.0029999996505,0.00089409,0,200,0.3,0,-4.5
249.0059999996505,0.00089409,0,200,0.3,0,-4.5
249.00899999965048,0.00089409,0,200,0.3,0,-4.5
249.01199999965047,0.00089409,0,200,0.3,0,-4.5
249.01499999965046,0.00089409,0,200,0.3,0,-4.5
249.01799999965044,0.00089409,0,200,0.3,0,-4.5
249.02099999965043,0.00089409,0,200,0.3,0,-4.5
249.0239999996504,0.00089409,0,200,0.3,0,-4.5
249.0269999996504,0.00089409,0,200,0.3,0,-4.5
249.02999999965039,0.00089409,0,200,0.3,0,-4.5
249.03299999965037,0.00089409,0,200,0.3,0,-4.5
249.03599999965036,0.00089409,0,200,0.3,0,-4.5
249.03899999965034,0.00089409,0,200,0.3,0,-4.5
249.04199999965033,0.00089409,0,200,0.3,0,-4.5
249.04499999965032,0.00089409,0,200,0.3,0,-4.5
249.0479999996503,0.00089409,0,200,0.3,0,-4.5
249.0509999996503,0.00089409,0,200,0.3,0,-4.5
249.05399999965027,0.00089409,0,200,0.3,0,-4.5
249.05699999965026,0.00089409,12.0,200,0.3,0,-4.5
249.05999999965024,0.00089409,12.0,200,0.3,0,-4.5
249.06299999965023,0.00089409,12.0,200,0.3,0,-4.5
249.06599999965022,0.00089409,12.0,200,0.3,0,-4.5
249.0689999996502,0.00089409,12.0,200,0.3,0,-4.5
249.0719999996502,0.00089409,12.0,200,0.3,0,-4.5
249.07499999965017,0.00089409,12.0,200,0.3,0,-4.5
249.07799999965016,0.00089409,12.0,200,0.3,0,-4.5
249.08099999965015,0.00089409,12.0,200,0.3,0,-4.5
249.08399999965013,0.00089409,12.0,200,0.3,0,-4.5
249.08699999965012,0.00089409,12.0,200,0.3,0,-4.5
249.0899999996501,0.00089409,12.0,200,0.3,0,-4.5
249.0929999996501,0.00089409,12.0,200,0.3,0,-4.5
249.09599999965008,0.00089409,12.0,200,0.3,0,-4.5
249.09899999965006,0.00089409,12.0,200,0.3,0,-4.5
249.10199999965005,0.00089409,12.0,200,0.3,0,-4.5
249.10499999965003,0.00089409,12.0,200,0.3,0,-4.5
249.10799999965002,0.00089409,12.0,200,0.3,0,-4.5
249.11099999965,0.00089409,12.0,200,0.3,0,-4.5
249.11399999965,0.00089409,12.0,200,0.3,0,-4.5
249.11699999964998,0.00089409,12.0,200,0.3,0,-4.5
249.11999999964996,0.00089409,12.0,200,0.3,0,-4.5
249.12299999964995,0.00089409,12.0,200,0.3,0,-4.5
249.12599999964993,0.00089409,12.0,200,0.3,0,-4.5
249.12899999964992,0.00089409,12.0,200,0.3,0,-4.5
249.1319999996499,0.00089409,12.0,200,0.3,0,-4.5
249.1349999996499,0.00089409,12.0,200,0.3,0,-4.5
249.13799999964988,0.00089409,12.0,200,0.3,0,-4.5
249.14099999964986,0.00089409,12.0,200,0.3,0,-4.5
249.14399999964985,0.00089409,12.0,200,0.3,0,-4.5
249.14699999964984,0.00089409,12.0,200,0.3,0,-4.5
249.14999999964982,0.00089409,12.0,200,0.3,0,-4.5
249.1529999996498,0.00089409,12.0,200,0.3,0,-4.5
249.1559999996498,0.00089409,12.0,200,0.3,0,-4.5
249.15899999964978,0.00089409,12.0,200,0.3,0,-4.5
249.16199999964977,0.00089409,12.0,200,0.3,0,-4.5
249.16499999964975,0.00089409,12.0,200,0.3,0,-4.5
249.16799999964974,0.00089409,12.0,200,0.3,0,-4.5
249.17099999964972,0.00089409,12.0,200,0.3,0,-4.5
249.1739999996497,0.00089409,12.0,200,0.3,0,-4.5
249.1769999996497,0.00089409,12.0,200,0.3,0,-4.5
249.17999999964968,0.00089409,12.0,200,0.3,0,-4.5
249.18299999964967,0.00089409,12.0,200,0.3,0,-4.5
249.18599999964965,0.00089409,12.0,200,0.3,0,-4.5
249.18899999964964,0.00089409,12.0,200,0.3,0,-4.5
249.19199999964962,0.00089409,12.0,200,0.3,0,-4.5
249.1949999996496,0.00089409,12.0,200,0.3,0,-4.5
249.1979999996496,0.00089409,12.0,200,0.3,0,-4.5
249.20099999964958,0.00089409,12.0,200,0.3,0,-4.5
249.20399999964957,0.00089409,12.0,200,0.3,0,-4.5
249.20699999964955,0.00089409,12.0,200,0.3,0,-4.5
249.20999999964954,0.00089409,12.0,200,0.3,0,-4.5
249.21299999964953,0.00089409,12.0,200,0.3,0,-4.5
249.2159999996495,0.00089409,12.0,200,0.3,0,-4.5
249.2189999996495,0.00089409,12.0,200,0.3,0,-4.5
249.22199999964948,0.00089409,12.0,200,0.3,0,-4.5
249.22499999964947,0.00089409,12.0,200,0.3,0,-4.5
249.22799999964946,0.00089409,12.0,200,0.3,0,-4.5
249.23099999964944,0.00089409,12.0,200,0.3,0,-4.5
249.23399999964943,0.00089409,12.0,200,0.3,0,-4.5
249.2369999996494,0.00089409,12.0,200,0.3,0,-4.5
249.2399999996494,0.00089409,12.0,200,0.3,0,-4.5
249.24299999964938,0.00089409,12.0,200,0.3,0,-4.5
249.24599999964937,0.00089409,12.0,200,0.3,0,-4.5
249.24899999964936,0.00089409,12.0,200,0.3,0,-4.5
249.25199999964934,0.00089409,12.0,200,0.3,0,-4.5
249.25499999964933,0.00089409,12.0,200,0.3,0,-4.5
249.25799999964931,0.00089409,12.0,200,0.3,0,-4.5
249.2609999996493,0.00089409,12.0,200,0.3,0,-4.5
249.2639999996493,0.00089409,12.0,200,0.3,0,-4.5
249.26699999964927,0.00089409,12.0,200,0.3,0,-4.5
249.26999999964926,0.00089409,12.0,200,0.3,0,-4.5
249.27299999964924,0.00089409,12.0,200,0.3,0,-4.5
249.27599999964923,0.00089409,12.0,200,0.3,0,-4.5
249.27899999964922,0.00089409,12.0,200,0.3,0,-4.5
249.2819999996492,0.00089409,12.0,200,0.3,0,-4.5
249.2849999996492,0.00089409,12.0,200,0.3,0,-4.5
249.28799999964917,0.00089409,12.0,200,0.3,0,-4.5
249.29099999964916,0.00089409,12.0,200,0.3,0,-4.5
249.29399999964915,0.00089409,12.0,200,0.3,0,-4.5
249.29699999964913,0.00089409,12.0,200,0.3,0,-4.5
249.29999999964912,0.00089409,12.0,200,0.3,0,-4.5
249.3029999996491,0.00089409,12.0,200,0.3,0,-4.5
249.3059999996491,0.00089409,12.0,200,0.3,0,-4.5
249.30899999964907,0.00089409,12.0,200,0.3,0,-4.5
249.31199999964906,0.00089409,12.0,200,0.3,0,-4.5
249.31499999964905,0.00089409,12.0,200,0.3,0,-4.5
249.31799999964903,0.00089409,12.0,200,0.3,0,-4.5
249.32099999964902,0.00089409,12.0,200,0.3,0,-4.5
249.323999999649,0.00089409,12.0,200,0.3,0,-4.5
249.326999999649,0.00089409,12.0,200,0.3,0,-4.5
249.32999999964898,0.00089409,12.0,200,0.3,0,-4.5
249.33299999964896,0.00089409,12.0,200,0.3,0,-4.5
249.33599999964895,0.00089409,12.0,200,0.3,0,-4.5
249.33899999964893,0.00089409,12.0,200,0.3,0,-4.5
249.34199999964892,0.00089409,12.0,200,0.3,0,-4.5
249.3449999996489,0.00089409,12.0,200,0.3,0,-4.5
249.3479999996489,0.00089409,12.0,200,0.3,0,-4.5
249.35099999964888,0.00089409,12.0,200,0.3,0,-4.5
249.35399999964886,0.00089409,12.0,200,0.3,0,-4.5
249.35699999964885,0.00089409,0,200,0.3,0,-4.5
249.35999999964884,0.00089409,0,200,0.3,0,-4.5
249.36299999964882,0.00089409,0,200,0.3,0,-4.5
249.3659999996488,0.00089409,0,200,0.3,0,-4.5
249.3689999996488,0.00089409,0,200,0.3,0,-4.5
249.37199999964878,0.00089409,0,200,0.3,0,-4.5
249.37499999964876,0.00089409,0,200,0.3,0,-4.5
249.37799999964875,0.00089409,0,200,0.3,0,-4.5
249.38099999964874,0.00089409,0,200,0.3,0,-4.5
249.38399999964872,0.00089409,0,200,0.3,0,-4.5
249.3869999996487,0.00089409,0,200,0.3,0,-4.5
249.3899999996487,0.00089409,0,200,0.3,0,-4.5
249.39299999964868,0.00089409,0,200,0.3,0,-4.5
249.39599999964867,0.00089409,0,200,0.3,0,-4.5
249.39899999964865,0.00089409,0,200,0.3,0,-4.5
249.40199999964864,0.00089409,0,200,0.3,0,-4.5
249.40499999964862,0.00089409,0,200,0.3,0,-4.5
249.4079999996486,0.00089409,0,200,0.3,0,-4.5
249.4109999996486,0.00089409,0,200,0.3,0,-4.5
249.41399999964858,0.00089409,0,200,0.3,0,-4.5
249.41699999964857,0.00089409,0,200,0.3,0,-4.5
249.41999999964855,0.00089409,0,200,0.3,0,-4.5
249.42299999964854,0.00089409,0,200,0.3,0,-4.5
249.42599999964852,0.00089409,0,200,0.3,0,-4.5
249.4289999996485,0.00089409,0,200,0.3,0,-4.5
249.4319999996485,0.00089409,0,200,0.3,0,-4.5
249.43499999964848,0.00089409,0,200,0.3,0,-4.5
249.43799999964847,0.00089409,0,200,0.3,0,-4.5
249.44099999964845,0.00089409,0,200,0.3,0,-4.5
249.44399999964844,0.00089409,0,200,0.3,0,-4.5
249.44699999964843,0.00089409,0,200,0.3,0,-4.5
249.4499999996484,0.00089409,0,200,0.3,0,-4.5
249.4529999996484,0.00089409,0,200,0.3,0,-4.5
249.45599999964838,0.00089409,0,200,0.3,0,-4.5
249.45899999964837,0.00089409,0,200,0.3,0,-4.5
249.46199999964836,0.00089409,0,200,0.3,0,-4.5
249.46499999964834,0.00089409,0,200,0.3,0,-4.5
249.46799999964833,0.00089409,0,200,0.3,0,-4.5
249.4709999996483,0.00089409,0,200,0.3,0,-4.5
249.4739999996483,0.00089409,0,200,0.3,0,-4.5
249.47699999964829,0.00089409,0,200,0.3,0,-4.5
249.47999999964827,0.00089409,0,200,0.3,0,-4.5
249.48299999964826,0.00089409,0,200,0.3,0,-4.5
249.48599999964824,0.00089409,0,200,0.3,0,-4.5
249.48899999964823,0.00089409,0,200,0.3,0,-4.5
249.49199999964821,0.00089409,0,200,0.3,0,-4.5
249.4949999996482,0.00089409,0,200,0.3,0,-4.5
249.4979999996482,0.00089409,0,200,0.3,0,-4.5
249.50099999964817,0.00089409,0,200,0.3,0,-4.5
249.50399999964816,0.00089409,0,200,0.3,0,-4.5
249.50699999964814,0.00089409,0,200,0.3,0,-4.5
249.50999999964813,0.00089409,0,200,0.3,0,-4.5
249.51299999964812,0.00089409,0,200,0.3,0,-4.5
249.5159999996481,0.00089409,0,200,0.3,0,-4.5
249.5189999996481,0.00089409,0,200,0.3,0,-4.5
249.52199999964807,0.00089409,0,200,0.3,0,-4.5
249.52499999964806,0.00089409,0,200,0.3,0,-4.5
249.52799999964805,0.00089409,0,200,0.3,0,-4.5
249.53099999964803,0.00089409,0,200,0.3,0,-4.5
249.53399999964802,0.00089409,0,200,0.3,0,-4.5
249.536999999648,0.00089409,0,200,0.3,0,-4.5
249.539999999648,0.00089409,0,200,0.3,0,-4.5
249.54299999964798,0.00089409,0,200,0.3,0,-4.5
249.54599999964796,0.00089409,0,200,0.3,0,-4.5
249.54899999964795,0.00089409,0,200,0.3,0,-4.5
249.55199999964793,0.00089409,0,200,0.3,0,-4.5
249.55499999964792,0.00089409,0,200,0.3,0,-4.5
249.5579999996479,0.00089409,0,200,0.3,0,-4.5
249.5609999996479,0.00089409,0,200,0.3,0,-4.5
249.56399999964788,0.00089409,0,200,0.3,0,-4.5
249.56699999964786,0.00089409,0,200,0.3,0,-4.5
249.56999999964785,0.00089409,0,200,0.3,0,-4.5
249.57299999964783,0.00089409,0,200,0.3,0,-4.5
249.57599999964782,0.00089409,0,200,0.3,0,-4.5
249.5789999996478,0.00089409,0,200,0.3,0,-4.5
249.5819999996478,0.00089409,0,200,0.3,0,-4.5
249.58499999964778,0.00089409,0,200,0.3,0,-4.5
249.58799999964776,0.00089409,0,200,0.3,0,-4.5
249.59099999964775,0.00089409,0,200,0.3,0,-4.5
249.59399999964774,0.00089409,0,200,0.3,0,-4.5
249.59699999964772,0.00089409,0,200,0.3,0,-4.5
249.5999999996477,0.00089409,0,200,0.3,0,-4.5
249.6029999996477,0.00089409,0,200,0.3,0,-4.5
249.60599999964768,0.00089409,0,200,0.3,0,-4.5
249.60899999964766,0.00089409,0,200,0.3,0,-4.5
249.61199999964765,0.00089409,0,200,0.3,0,-4.5
249.61499999964764,0.00089409,0,200,0.3,0,-4.5
249.61799999964762,0.00089409,0,200,0.3,0,-4.5
249.6209999996476,0.00089409,0,200,0.3,0,-4.5
249.6239999996476,0.00089409,0,200,0.3,0,-4.5
249.62699999964758,0.00089409,0,200,0.3,0,-4.5
249.62999999964757,0.00089409,0,200,0.3,0,-4.5
249.63299999964755,0.00089409,0,200,0.3,0,-4.5
249.63599999964754,0.00089409,0,200,0.3,0,-4.5
249.63899999964752,0.00089409,0,200,0.3,0,-4.5
249.6419999996475,0.00089409,0,200,0.3,0,-4.5
249.6449999996475,0.00089409,0,200,0.3,0,-4.5
249.64799999964748,0.00089409,0,200,0.3,0,-4.5
249.65099999964747,0.00089409,0,200,0.3,0,-4.5
249.65399999964745,0.00089409,0,200,0.3,0,-4.5
249.65699999964744,0.00089409,0,200,0.3,0,-4.5
249.65999999964743,0.00089409,12.0,200,0.3,0,-4.5
249.6629999996474,0.00089409,12.0,200,0.3,0,-4.5
249.6659999996474,0.00089409,12.0,200,0.3,0,-4.5
249.66899999964738,0.00089409,12.0,200,0.3,0,-4.5
249.67199999964737,0.00089409,12.0,200,0.3,0,-4.5
249.67499999964735,0.00089409,12.0,200,0.3,0,-4.5
249.67799999964734,0.00089409,12.0,200,0.3,0,-4.5
249.68099999964733,0.00089409,12.0,200,0.3,0,-4.5
249.6839999996473,0.00089409,12.0,200,0.3,0,-4.5
249.6869999996473,0.00089409,12.0,200,0.3,0,-4.5
249.68999999964728,0.00089409,12.0,200,0.3,0,-4.5
249.69299999964727,0.00089409,12.0,200,0.3,0,-4.5
249.69599999964726,0.00089409,12.0,200,0.3,0,-4.5
249.69899999964724,0.00089409,12.0,200,0.3,0,-4.5
249.70199999964723,0.00089409,12.0,200,0.3,0,-4.5
249.7049999996472,0.00089409,12.0,200,0.3,0,-4.5
249.7079999996472,0.00089409,12.0,200,0.3,0,-4.5
249.71099999964719,0.00089409,12.0,200,0.3,0,-4.5
249.71399999964717,0.00089409,12.0,200,0.3,0,-4.5
249.71699999964716,0.00089409,12.0,200,0.3,0,-4.5
249.71999999964714,0.00089409,12.0,200,0.3,0,-4.5
249.72299999964713,0.00089409,12.0,200,0.3,0,-4.5
249.72599999964712,0.00089409,12.0,200,0.3,0,-4.5
249.7289999996471,0.00089409,12.0,200,0.3,0,-4.5
249.7319999996471,0.00089409,12.0,200,0.3,0,-4.5
249.73499999964707,0.00089409,12.0,200,0.3,0,-4.5
249.73799999964706,0.00089409,12.0,200,0.3,0,-4.5
249.74099999964704,0.00089409,12.0,200,0.3,0,-4.5
249.74399999964703,0.00089409,12.0,200,0.3,0,-4.5
249.74699999964702,0.00089409,12.0,200,0.3,0,-4.5
249.749999999647,0.00089409,12.0,200,0.3,0,-4.5
249.752999999647,0.00089409,12.0,200,0.3,0,-4.5
249.75599999964697,0.00089409,12.0,200,0.3,0,-4.5
249.75899999964696,0.00089409,12.0,200,0.3,0,-4.5
249.76199999964695,0.00089409,12.0,200,0.3,0,-4.5
249.76499999964693,0.00089409,12.0,200,0.3,0,-4.5
249.76799999964692,0.00089409,12.0,200,0.3,0,-4.5
249.7709999996469,0.00089409,12.0,200,0.3,0,-4.5
249.7739999996469,0.00089409,12.0,200,0.3,0,-4.5
249.77699999964688,0.00089409,12.0,200,0.3,0,-4.5
249.77999999964686,0.00089409,12.0,200,0.3,0,-4.5
249.78299999964685,0.00089409,12.0,200,0.3,0,-4.5
249.78599999964683,0.00089409,12.0,200,0.3,0,-4.5
249.78899999964682,0.00089409,12.0,200,0.3,0,-4.5
249.7919999996468,0.00089409,12.0,200,0.3,0,-4.5
249.7949999996468,0.00089409,12.0,200,0.3,0,-4.5
249.79799999964678,0.00089409,12.0,200,0.3,0,-4.5
249.80099999964676,0.00089409,12.0,200,0.3,0,-4.5
249.80399999964675,0.00089409,12.0,200,0.3,0,-4.5
249.80699999964673,0.00089409,12.0,200,0.3,0,-4.5
249.80999999964672,0.00089409,12.0,200,0.3,0,-4.5
249.8129999996467,0.00089409,12.0,200,0.3,0,-4.5
249.8159999996467,0.00089409,12.0,200,0.3,0,-4.5
249.81899999964668,0.00089409,12.0,200,0.3,0,-4.5
249.82199999964666,0.00089409,12.0,200,0.3,0,-4.5
249.82499999964665,0.00089409,12.0,200,0.3,0,-4.5
249.82799999964664,0.00089409,12.0,200,0.3,0,-4.5
249.83099999964662,0.00089409,12.0,200,0.3,0,-4.5
249.8339999996466,0.00089409,12.0,200,0.3,0,-4.5
249.8369999996466,0.00089409,12.0,200,0.3,0,-4.5
249.83999999964658,0.00089409,12.0,200,0.3,0,-4.5
249.84299999964657,0.00089409,12.0,200,0.3,0,-4.5
249.84599999964655,0.00089409,12.0,200,0.3,0,-4.5
249.84899999964654,0.00089409,12.0,200,0.3,0,-4.5
249.85199999964652,0.00089409,12.0,200,0.3,0,-4.5
