2026-04-28 09:54:50.546875
segundo,ampere,volt,NA,segundo,volt,volt
587.0099999993745,0.000121656,-12.0,531,0.3,0,-5
587.0129999993745,0.000121656,-12.0,531,0.3,0,-5
587.0159999993746,0.000121656,-12.0,531,0.3,0,-5
587.0189999993746,0.000121656,-12.0,531,0.3,0,-5
587.0219999993747,0.000121656,-12.0,531,0.3,0,-5
587.0249999993747,0.000121656,-12.0,531,0.3,0,-5
587.0279999993747,0.000121656,-12.0,531,0.3,0,-5
587.0309999993748,0.000121656,-12.0,531,0.3,0,-5
587.0339999993748,0.000121656,-12.0,531,0.3,0,-5
587.0369999993749,0.000121656,-12.0,531,0.3,0,-5
587.0399999993749,0.000121656,-12.0,531,0.3,0,-5
587.042999999375,0.000121656,-12.0,531,0.3,0,-5
587.045999999375,0.000121656,-12.0,531,0.3,0,-5
587.048999999375,0.000121656,0,531,0.3,0,-5
587.0519999993751,0.000121656,0,531,0.3,0,-5
587.0549999993751,0.000121656,0,531,0.3,0,-5
587.0579999993752,0.000121656,0,531,0.3,0,-5
587.0609999993752,0.000121656,0,531,0.3,0,-5
587.0639999993753,0.000121656,0,531,0.3,0,-5
587.0669999993753,0.000121656,0,531,0.3,0,-5
587.0699999993753,0.000121656,0,531,0.3,0,-5
587.0729999993754,0.000121656,0,531,0.3,0,-5
587.0759999993754,0.000121656,0,531,0.3,0,-5
587.0789999993755,0.000121656,0,531,0.3,0,-5
587.0819999993755,0.000121656,0,531,0.3,0,-5
587.0849999993756,0.000121656,0,531,0.3,0,-5
587.0879999993756,0.000121656,0,531,0.3,0,-5
587.0909999993756,0.000121656,0,531,0.3,0,-5
587.0939999993757,0.000121656,0,531,0.3,0,-5
587.0969999993757,0.000121656,0,531,0.3,0,-5
587.0999999993758,0.000121656,0,531,0.3,0,-5
587.1029999993758,0.000121656,0,531,0.3,0,-5
587.1059999993759,0.000121656,0,531,0.3,0,-5
587.1089999993759,0.000121656,0,531,0.3,0,-5
587.1119999993759,0.000121656,0,531,0.3,0,-5
587.114999999376,0.000121656,0,531,0.3,0,-5
587.117999999376,0.000121656,0,531,0.3,0,-5
587.1209999993761,0.000121656,0,531,0.3,0,-5
587.1239999993761,0.000121656,0,531,0.3,0,-5
587.1269999993762,0.000121656,0,531,0.3,0,-5
587.1299999993762,0.000121656,0,531,0.3,0,-5
587.1329999993762,0.000121656,0,531,0.3,0,-5
587.1359999993763,0.000121656,0,531,0.3,0,-5
587.1389999993763,0.000121656,0,531,0.3,0,-5
587.1419999993764,0.000121656,0,531,0.3,0,-5
587.1449999993764,0.000121656,0,531,0.3,0,-5
587.1479999993765,0.000121656,0,531,0.3,0,-5
587.1509999993765,0.000121656,0,531,0.3,0,-5
587.1539999993765,0.000121656,0,531,0.3,0,-5
587.1569999993766,0.000121656,0,531,0.3,0,-5
587.1599999993766,0.000121656,0,531,0.3,0,-5
587.1629999993767,0.000121656,0,531,0.3,0,-5
587.1659999993767,0.000121656,0,531,0.3,0,-5
587.1689999993768,0.000121656,0,531,0.3,0,-5
587.1719999993768,0.000121656,0,531,0.3,0,-5
587.1749999993768,0.000121656,0,531,0.3,0,-5
587.1779999993769,0.000121656,0,531,0.3,0,-5
587.1809999993769,0.000121656,0,531,0.3,0,-5
587.183999999377,0.000121656,0,531,0.3,0,-5
587.186999999377,0.000121656,0,531,0.3,0,-5
587.189999999377,0.000121656,0,531,0.3,0,-5
587.1929999993771,0.000121656,0,531,0.3,0,-5
587.1959999993771,0.000121656,0,531,0.3,0,-5
587.1989999993772,0.000121656,0,531,0.3,0,-5
587.2019999993772,0.000121656,0,531,0.3,0,-5
587.2049999993773,0.000121656,0,531,0.3,0,-5
587.2079999993773,0.000121656,0,531,0.3,0,-5
587.2109999993773,0.000121656,0,531,0.3,0,-5
587.2139999993774,0.000121656,0,531,0.3,0,-5
587.2169999993774,0.000121656,0,531,0.3,0,-5
587.2199999993775,0.000121656,0,531,0.3,0,-5
587.2229999993775,0.000121656,0,531,0.3,0,-5
587.2259999993776,0.000121656,0,531,0.3,0,-5
587.2289999993776,0.000121656,0,531,0.3,0,-5
587.2319999993776,0.000121656,0,531,0.3,0,-5
587.2349999993777,0.000121656,0,531,0.3,0,-5
587.2379999993777,0.000121656,0,531,0.3,0,-5
587.2409999993778,0.000121656,0,531,0.3,0,-5
587.2439999993778,0.000121656,0,531,0.3,0,-5
587.2469999993779,0.000121656,0,531,0.3,0,-5
587.2499999993779,0.000121656,0,531,0.3,0,-5
587.252999999378,0.000121656,0,531,0.3,0,-5
587.255999999378,0.000121656,0,531,0.3,0,-5
587.258999999378,0.000121656,0,531,0.3,0,-5
587.2619999993781,0.000121656,0,531,0.3,0,-5
587.2649999993781,0.000121656,0,531,0.3,0,-5
587.2679999993782,0.000121656,0,531,0.3,0,-5
587.2709999993782,0.000121656,0,531,0.3,0,-5
587.2739999993782,0.000121656,0,531,0.3,0,-5
587.2769999993783,0.000121656,0,531,0.3,0,-5
587.2799999993783,0.000121656,0,531,0.3,0,-5
587.2829999993784,0.000121656,0,531,0.3,0,-5
587.2859999993784,0.000121656,0,531,0.3,0,-5
587.2889999993785,0.000121656,0,531,0.3,0,-5
587.2919999993785,0.000121656,0,531,0.3,0,-5
587.2949999993785,0.000121656,0,531,0.3,0,-5
587.2979999993786,0.000121656,0,531,0.3,0,-5
587.3009999993786,0.000121656,0,531,0.3,0,-5
587.3039999993787,0.000121656,0,531,0.3,0,-5
587.3069999993787,0.000121656,0,531,0.3,0,-5
587.3099999993788,0.000121656,0,531,0.3,0,-5
587.3129999993788,0.000121656,0,531,0.3,0,-5
587.3159999993788,0.000121656,0,531,0.3,0,-5
587.3189999993789,0.000121656,0,531,0.3,0,-5
587.3219999993789,0.000121656,0,531,0.3,0,-5
587.324999999379,0.000121656,0,531,0.3,0,-5
587.327999999379,0.000121656,0,531,0.3,0,-5
587.3309999993791,0.000121656,0,531,0.3,0,-5
587.3339999993791,0.000121656,0,531,0.3,0,-5
587.3369999993791,0.000121656,0,531,0.3,0,-5
587.3399999993792,0.000121656,0,531,0.3,0,-5
587.3429999993792,0.000121656,0,531,0.3,0,-5
587.3459999993793,0.000121656,0,531,0.3,0,-5
587.3489999993793,0.000121656,0,531,0.3,0,-5
587.3519999993794,0.000121656,-12.0,531,0.3,0,-5
587.3549999993794,0.000121656,-12.0,531,0.3,0,-5
587.3579999993794,0.000121656,-12.0,531,0.3,0,-5
587.3609999993795,0.000121656,-12.0,531,0.3,0,-5
587.3639999993795,0.000121656,-12.0,531,0.3,0,-5
587.3669999993796,0.000121656,-12.0,531,0.3,0,-5
587.3699999993796,0.000121656,-12.0,531,0.3,0,-5
587.3729999993797,0.000121656,-12.0,531,0.3,0,-5
587.3759999993797,0.000121656,-12.0,531,0.3,0,-5
587.3789999993797,0.000121656,-12.0,531,0.3,0,-5
587.3819999993798,0.000121656,-12.0,531,0.3,0,-5
587.3849999993798,0.000121656,-12.0,531,0.3,0,-5
587.3879999993799,0.000121656,-12.0,531,0.3,0,-5
587.3909999993799,0.000121656,-12.0,531,0.3,0,-5
587.39399999938,0.000121656,-12.0,531,0.3,0,-5
587.39699999938,0.000121656,-12.0,531,0.3,0,-5
587.39999999938,0.000121656,-12.0,531,0.3,0,-5
587.4029999993801,0.000121656,-12.0,531,0.3,0,-5
587.4059999993801,0.000121656,-12.0,531,0.3,0,-5
587.4089999993802,0.000121656,-12.0,531,0.3,0,-5
587.4119999993802,0.000121656,-12.0,531,0.3,0,-5
587.4149999993803,0.000121656,-12.0,531,0.3,0,-5
587.4179999993803,0.000121656,-12.0,531,0.3,0,-5
587.4209999993803,0.000121656,-12.0,531,0.3,0,-5
587.4239999993804,0.000121656,-12.0,531,0.3,0,-5
587.4269999993804,0.000121656,-12.0,531,0.3,0,-5
587.4299999993805,0.000121656,-12.0,531,0.3,0,-5
587.4329999993805,0.000121656,-12.0,531,0.3,0,-5
587.4359999993806,0.000121656,-12.0,531,0.3,0,-5
587.4389999993806,0.000121656,-12.0,531,0.3,0,-5
587.4419999993806,0.000121656,-12.0,531,0.3,0,-5
587.4449999993807,0.000121656,-12.0,531,0.3,0,-5
587.4479999993807,0.000121656,-12.0,531,0.3,0,-5
587.4509999993808,0.000121656,-12.0,531,0.3,0,-5
587.4539999993808,0.000121656,-12.0,531,0.3,0,-5
587.4569999993809,0.000121656,-12.0,531,0.3,0,-5
587.4599999993809,0.000121656,-12.0,531,0.3,0,-5
587.4629999993809,0.000121656,-12.0,531,0.3,0,-5
587.465999999381,0.000121656,-12.0,531,0.3,0,-5
587.468999999381,0.000121656,-12.0,531,0.3,0,-5
587.4719999993811,0.000121656,-12.0,531,0.3,0,-5
587.4749999993811,0.000121656,-12.0,531,0.3,0,-5
587.4779999993812,0.000121656,-12.0,531,0.3,0,-5
587.4809999993812,0.000121656,-12.0,531,0.3,0,-5
587.4839999993812,0.000121656,-12.0,531,0.3,0,-5
587.4869999993813,0.000121656,-12.0,531,0.3,0,-5
587.4899999993813,0.000121656,-12.0,531,0.3,0,-5
587.4929999993814,0.000121656,-12.0,531,0.3,0,-5
587.4959999993814,0.000121656,-12.0,531,0.3,0,-5
587.4989999993815,0.000121656,-12.0,531,0.3,0,-5
587.5019999993815,0.000121656,-12.0,531,0.3,0,-5
587.5049999993815,0.000121656,-12.0,531,0.3,0,-5
587.5079999993816,0.000121656,-12.0,531,0.3,0,-5
587.5109999993816,0.000121656,-12.0,531,0.3,0,-5
587.5139999993817,0.000121656,-12.0,531,0.3,0,-5
587.5169999993817,0.000121656,-12.0,531,0.3,0,-5
587.5199999993818,0.000121656,-12.0,531,0.3,0,-5
587.5229999993818,0.000121656,-12.0,531,0.3,0,-5
587.5259999993818,0.000121656,-12.0,531,0.3,0,-5
587.5289999993819,0.000121656,-12.0,531,0.3,0,-5
587.5319999993819,0.000121656,-12.0,531,0.3,0,-5
587.534999999382,0.000121656,-12.0,531,0.3,0,-5
587.537999999382,0.000121656,-12.0,531,0.3,0,-5
587.540999999382,0.000121656,-12.0,531,0.3,0,-5
587.5439999993821,0.000121656,-12.0,531,0.3,0,-5
587.5469999993821,0.000121656,-12.0,531,0.3,0,-5
587.5499999993822,0.000121656,-12.0,531,0.3,0,-5
587.5529999993822,0.000121656,-12.0,531,0.3,0,-5
587.5559999993823,0.000121656,-12.0,531,0.3,0,-5
587.5589999993823,0.000121656,-12.0,531,0.3,0,-5
587.5619999993824,0.000121656,-12.0,531,0.3,0,-5
587.5649999993824,0.000121656,-12.0,531,0.3,0,-5
587.5679999993824,0.000121656,-12.0,531,0.3,0,-5
587.5709999993825,0.000121656,-12.0,531,0.3,0,-5
587.5739999993825,0.000121656,-12.0,531,0.3,0,-5
587.5769999993826,0.000121656,-12.0,531,0.3,0,-5
587.5799999993826,0.000121656,-12.0,531,0.3,0,-5
587.5829999993827,0.000121656,-12.0,531,0.3,0,-5
587.5859999993827,0.000121656,-12.0,531,0.3,0,-5
587.5889999993827,0.000121656,-12.0,531,0.3,0,-5
587.5919999993828,0.000121656,-12.0,531,0.3,0,-5
587.5949999993828,0.000121656,-12.0,531,0.3,0,-5
587.5979999993829,0.000121656,-12.0,531,0.3,0,-5
587.6009999993829,0.000121656,-12.0,531,0.3,0,-5
587.603999999383,0.000121656,-12.0,531,0.3,0,-5
587.606999999383,0.000121656,-12.0,531,0.3,0,-5
587.609999999383,0.000121656,-12.0,531,0.3,0,-5
587.6129999993831,0.000121656,-12.0,531,0.3,0,-5
587.6159999993831,0.000121656,-12.0,531,0.3,0,-5
587.6189999993832,0.000121656,-12.0,531,0.3,0,-5
587.6219999993832,0.000121656,-12.0,531,0.3,0,-5
587.6249999993832,0.000121656,-12.0,531,0.3,0,-5
587.6279999993833,0.000121656,-12.0,531,0.3,0,-5
587.6309999993833,0.000121656,-12.0,531,0.3,0,-5
587.6339999993834,0.000121656,-12.0,531,0.3,0,-5
587.6369999993834,0.000121656,-12.0,531,0.3,0,-5
587.6399999993835,0.000121656,-12.0,531,0.3,0,-5
587.6429999993835,0.000121656,-12.0,531,0.3,0,-5
587.6459999993835,0.000121656,-12.0,531,0.3,0,-5
587.6489999993836,0.000121656,-12.0,531,0.3,0,-5
587.6519999993836,0.000121656,0,531,0.3,0,-5
587.6549999993837,0.000121656,0,531,0.3,0,-5
587.6579999993837,0.000121656,0,531,0.3,0,-5
587.6609999993838,0.000121656,0,531,0.3,0,-5
587.6639999993838,0.000121656,0,531,0.3,0,-5
587.6669999993838,0.000121656,0,531,0.3,0,-5
587.6699999993839,0.000121656,0,531,0.3,0,-5
587.6729999993839,0.000121656,0,531,0.3,0,-5
587.675999999384,0.000121656,0,531,0.3,0,-5
587.678999999384,0.000121656,0,531,0.3,0,-5
587.6819999993841,0.000121656,0,531,0.3,0,-5
587.6849999993841,0.000121656,0,531,0.3,0,-5
587.6879999993841,0.000121656,0,531,0.3,0,-5
587.6909999993842,0.000121656,0,531,0.3,0,-5
587.6939999993842,0.000121656,0,531,0.3,0,-5
587.6969999993843,0.000121656,0,531,0.3,0,-5
587.6999999993843,0.000121656,0,531,0.3,0,-5
587.7029999993844,0.000121656,0,531,0.3,0,-5
587.7059999993844,0.000121656,0,531,0.3,0,-5
587.7089999993844,0.000121656,0,531,0.3,0,-5
587.7119999993845,0.000121656,0,531,0.3,0,-5
587.7149999993845,0.000121656,0,531,0.3,0,-5
587.7179999993846,0.000121656,0,531,0.3,0,-5
587.7209999993846,0.000121656,0,531,0.3,0,-5
587.7239999993847,0.000121656,0,531,0.3,0,-5
587.7269999993847,0.000121656,0,531,0.3,0,-5
587.7299999993847,0.000121656,0,531,0.3,0,-5
587.7329999993848,0.000121656,0,531,0.3,0,-5
587.7359999993848,0.000121656,0,531,0.3,0,-5
587.7389999993849,0.000121656,0,531,0.3,0,-5
587.7419999993849,0.000121656,0,531,0.3,0,-5
587.744999999385,0.000121656,0,531,0.3,0,-5
587.747999999385,0.000121656,0,531,0.3,0,-5
587.750999999385,0.000121656,0,531,0.3,0,-5
587.7539999993851,0.000121656,0,531,0.3,0,-5
587.7569999993851,0.000121656,0,531,0.3,0,-5
587.7599999993852,0.000121656,0,531,0.3,0,-5
587.7629999993852,0.000121656,0,531,0.3,0,-5
587.7659999993853,0.000121656,0,531,0.3,0,-5
587.7689999993853,0.000121656,0,531,0.3,0,-5
587.7719999993853,0.000121656,0,531,0.3,0,-5
587.7749999993854,0.000121656,0,531,0.3,0,-5
587.7779999993854,0.000121656,0,531,0.3,0,-5
587.7809999993855,0.000121656,0,531,0.3,0,-5
587.7839999993855,0.000121656,0,531,0.3,0,-5
587.7869999993856,0.000121656,0,531,0.3,0,-5
587.7899999993856,0.000121656,0,531,0.3,0,-5
587.7929999993856,0.000121656,0,531,0.3,0,-5
587.7959999993857,0.000121656,0,531,0.3,0,-5
587.7989999993857,0.000121656,0,531,0.3,0,-5
587.8019999993858,0.000121656,0,531,0.3,0,-5
587.8049999993858,0.000121656,0,531,0.3,0,-5
587.8079999993859,0.000121656,0,531,0.3,0,-5
587.8109999993859,0.000121656,0,531,0.3,0,-5
587.8139999993859,0.000121656,0,531,0.3,0,-5
587.816999999386,0.000121656,0,531,0.3,0,-5
587.819999999386,0.000121656,0,531,0.3,0,-5
587.8229999993861,0.000121656,0,531,0.3,0,-5
587.8259999993861,0.000121656,0,531,0.3,0,-5
587.8289999993862,0.000121656,0,531,0.3,0,-5
587.8319999993862,0.000121656,0,531,0.3,0,-5
587.8349999993862,0.000121656,0,531,0.3,0,-5
587.8379999993863,0.000121656,0,531,0.3,0,-5
587.8409999993863,0.000121656,0,531,0.3,0,-5
587.8439999993864,0.000121656,0,531,0.3,0,-5
587.8469999993864,0.000121656,0,531,0.3,0,-5
587.8499999993865,0.000121656,0,531,0.3,0,-5
587.8529999993865,0.000121656,0,531,0.3,0,-5
587.8559999993865,0.000121656,0,531,0.3,0,-5
587.8589999993866,0.000121656,0,531,0.3,0,-5
587.8619999993866,0.000121656,0,531,0.3,0,-5
587.8649999993867,0.000121656,0,531,0.3,0,-5
587.8679999993867,0.000121656,0,531,0.3,0,-5
587.8709999993868,0.000121656,0,531,0.3,0,-5
587.8739999993868,0.000121656,0,531,0.3,0,-5
587.8769999993868,0.000121656,0,531,0.3,0,-5
587.8799999993869,0.000121656,0,531,0.3,0,-5
587.8829999993869,0.000121656,0,531,0.3,0,-5
587.885999999387,0.000121656,0,531,0.3,0,-5
587.888999999387,0.000121656,0,531,0.3,0,-5
587.891999999387,0.000121656,0,531,0.3,0,-5
587.8949999993871,0.000121656,0,531,0.3,0,-5
587.8979999993871,0.000121656,0,531,0.3,0,-5
587.9009999993872,0.000121656,0,531,0.3,0,-5
587.9039999993872,0.000121656,0,531,0.3,0,-5
587.9069999993873,0.000121656,0,531,0.3,0,-5
587.9099999993873,0.000121656,0,531,0.3,0,-5
587.9129999993874,0.000121656,0,531,0.3,0,-5
587.9159999993874,0.000121656,0,531,0.3,0,-5
587.9189999993874,0.000121656,0,531,0.3,0,-5
587.9219999993875,0.000121656,0,531,0.3,0,-5
587.9249999993875,0.000121656,0,531,0.3,0,-5
587.9279999993876,0.000121656,0,531,0.3,0,-5
587.9309999993876,0.000121656,0,531,0.3,0,-5
587.9339999993877,0.000121656,0,531,0.3,0,-5
587.9369999993877,0.000121656,0,531,0.3,0,-5
587.9399999993877,0.000121656,0,531,0.3,0,-5
587.9429999993878,0.000121656,0,531,0.3,0,-5
587.9459999993878,0.000121656,0,531,0.3,0,-5
587.9489999993879,0.000121656,0,531,0.3,0,-5
587.9519999993879,0.000121656,0,531,0.3,0,-5
587.954999999388,0.000121656,-12.0,531,0.3,0,-5
587.957999999388,0.000121656,-12.0,531,0.3,0,-5
587.960999999388,0.000121656,-12.0,531,0.3,0,-5
587.9639999993881,0.000121656,-12.0,531,0.3,0,-5
587.9669999993881,0.000121656,-12.0,531,0.3,0,-5
587.9699999993882,0.000121656,-12.0,531,0.3,0,-5
587.9729999993882,0.000121656,-12.0,531,0.3,0,-5
587.9759999993883,0.000121656,-12.0,531,0.3,0,-5
587.9789999993883,0.000121656,-12.0,531,0.3,0,-5
587.9819999993883,0.000121656,-12.0,531,0.3,0,-5
587.9849999993884,0.000121656,-12.0,531,0.3,0,-5
587.9879999993884,0.000121656,-12.0,531,0.3,0,-5
587.9909999993885,0.000121656,-12.0,531,0.3,0,-5
587.9939999993885,0.000121656,-12.0,531,0.3,0,-5
587.9969999993885,0.000121656,-12.0,531,0.3,0,-5
587.9999999993886,0.000121656,-12.0,531,0.3,0,-5
588.0029999993886,0.000121656,-12.0,531,0.3,0,-5
588.0059999993887,0.000121656,-12.0,531,0.3,0,-5
588.0089999993887,0.000121656,-12.0,531,0.3,0,-5
588.0119999993888,0.000121656,-12.0,531,0.3,0,-5
588.0149999993888,0.000121656,-12.0,531,0.3,0,-5
588.0179999993888,0.000121656,-12.0,531,0.3,0,-5
588.0209999993889,0.000121656,-12.0,531,0.3,0,-5
588.0239999993889,0.000121656,-12.0,531,0.3,0,-5
588.026999999389,0.000121656,-12.0,531,0.3,0,-5
588.029999999389,0.000121656,-12.0,531,0.3,0,-5
588.0329999993891,0.000121656,-12.0,531,0.3,0,-5
588.0359999993891,0.000121656,-12.0,531,0.3,0,-5
588.0389999993891,0.000121656,-12.0,531,0.3,0,-5
588.0419999993892,0.000121656,-12.0,531,0.3,0,-5
588.0449999993892,0.000121656,-12.0,531,0.3,0,-5
588.0479999993893,0.000121656,-12.0,531,0.3,0,-5
588.0509999993893,0.000121656,-12.0,531,0.3,0,-5
588.0539999993894,0.000121656,-12.0,531,0.3,0,-5
588.0569999993894,0.000121656,-12.0,531,0.3,0,-5
588.0599999993894,0.000121656,-12.0,531,0.3,0,-5
588.0629999993895,0.000121656,-12.0,531,0.3,0,-5
588.0659999993895,0.000121656,-12.0,531,0.3,0,-5
588.0689999993896,0.000121656,-12.0,531,0.3,0,-5
588.0719999993896,0.000121656,-12.0,531,0.3,0,-5
588.0749999993897,0.000121656,-12.0,531,0.3,0,-5
588.0779999993897,0.000121656,-12.0,531,0.3,0,-5
588.0809999993897,0.000121656,-12.0,531,0.3,0,-5
588.0839999993898,0.000121656,-12.0,531,0.3,0,-5
588.0869999993898,0.000121656,-12.0,531,0.3,0,-5
588.0899999993899,0.000121656,-12.0,531,0.3,0,-5
588.0929999993899,0.000121656,-12.0,531,0.3,0,-5
588.09599999939,0.000121656,-12.0,531,0.3,0,-5
588.09899999939,0.000121656,-12.0,531,0.3,0,-5
588.10199999939,0.000121656,-12.0,531,0.3,0,-5
588.1049999993901,0.000121656,-12.0,531,0.3,0,-5
588.1079999993901,0.000121656,-12.0,531,0.3,0,-5
588.1109999993902,0.000121656,-12.0,531,0.3,0,-5
588.1139999993902,0.000121656,-12.0,531,0.3,0,-5
588.1169999993903,0.000121656,-12.0,531,0.3,0,-5
588.1199999993903,0.000121656,-12.0,531,0.3,0,-5
588.1229999993903,0.000121656,-12.0,531,0.3,0,-5
588.1259999993904,0.000121656,-12.0,531,0.3,0,-5
588.1289999993904,0.000121656,-12.0,531,0.3,0,-5
588.1319999993905,0.000121656,-12.0,531,0.3,0,-5
588.1349999993905,0.000121656,-12.0,531,0.3,0,-5
588.1379999993906,0.000121656,-12.0,531,0.3,0,-5
588.1409999993906,0.000121656,-12.0,531,0.3,0,-5
588.1439999993906,0.000121656,-12.0,531,0.3,0,-5
588.1469999993907,0.000121656,-12.0,531,0.3,0,-5
588.1499999993907,0.000121656,-12.0,531,0.3,0,-5
588.1529999993908,0.000121656,-12.0,531,0.3,0,-5
588.1559999993908,0.000121656,-12.0,531,0.3,0,-5
588.1589999993909,0.000121656,-12.0,531,0.3,0,-5
588.1619999993909,0.000121656,-12.0,531,0.3,0,-5
588.164999999391,0.000121656,-12.0,531,0.3,0,-5
588.167999999391,0.000121656,-12.0,531,0.3,0,-5
588.170999999391,0.000121656,-12.0,531,0.3,0,-5
588.1739999993911,0.000121656,-12.0,531,0.3,0,-5
588.1769999993911,0.000121656,-12.0,531,0.3,0,-5
588.1799999993912,0.000121656,-12.0,531,0.3,0,-5
588.1829999993912,0.000121656,-12.0,531,0.3,0,-5
588.1859999993912,0.000121656,-12.0,531,0.3,0,-5
588.1889999993913,0.000121656,-12.0,531,0.3,0,-5
588.1919999993913,0.000121656,-12.0,531,0.3,0,-5
588.1949999993914,0.000121656,-12.0,531,0.3,0,-5
588.1979999993914,0.000121656,-12.0,531,0.3,0,-5
588.2009999993915,0.000121656,-12.0,531,0.3,0,-5
588.2039999993915,0.000121656,-12.0,531,0.3,0,-5
588.2069999993915,0.000121656,-12.0,531,0.3,0,-5
588.2099999993916,0.000121656,-12.0,531,0.3,0,-5
588.2129999993916,0.000121656,-12.0,531,0.3,0,-5
588.2159999993917,0.000121656,-12.0,531,0.3,0,-5
588.2189999993917,0.000121656,-12.0,531,0.3,0,-5
588.2219999993918,0.000121656,-12.0,531,0.3,0,-5
588.2249999993918,0.000121656,-12.0,531,0.3,0,-5
588.2279999993918,0.000121656,-12.0,531,0.3,0,-5
588.2309999993919,0.000121656,-12.0,531,0.3,0,-5
588.2339999993919,0.000121656,-12.0,531,0.3,0,-5
588.236999999392,0.000121656,-12.0,531,0.3,0,-5
588.239999999392,0.000121656,-12.0,531,0.3,0,-5
588.242999999392,0.000121656,-12.0,531,0.3,0,-5
588.2459999993921,0.000121656,-12.0,531,0.3,0,-5
588.2489999993921,0.000121656,-12.0,531,0.3,0,-5
588.2519999993922,0.000121656,-12.0,531,0.3,0,-5
588.2549999993922,0.000121656,0,531,0.3,0,-5
588.2579999993923,0.000121656,0,531,0.3,0,-5
588.2609999993923,0.000121656,0,531,0.3,0,-5
588.2639999993924,0.000121656,0,531,0.3,0,-5
588.2669999993924,0.000121656,0,531,0.3,0,-5
588.2699999993924,0.000121656,0,531,0.3,0,-5
588.2729999993925,0.000121656,0,531,0.3,0,-5
588.2759999993925,0.000121656,0,531,0.3,0,-5
588.2789999993926,0.000121656,0,531,0.3,0,-5
588.2819999993926,0.000121656,0,531,0.3,0,-5
588.2849999993927,0.000121656,0,531,0.3,0,-5
588.2879999993927,0.000121656,0,531,0.3,0,-5
588.2909999993927,0.000121656,0,531,0.3,0,-5
588.2939999993928,0.000121656,0,531,0.3,0,-5
588.2969999993928,0.000121656,0,531,0.3,0,-5
588.2999999993929,0.000121656,0,531,0.3,0,-5
588.3029999993929,0.000121656,0,531,0.3,0,-5
588.305999999393,0.000121656,0,531,0.3,0,-5
588.308999999393,0.000121656,0,531,0.3,0,-5
588.311999999393,0.000121656,0,531,0.3,0,-5
588.3149999993931,0.000121656,0,531,0.3,0,-5
588.3179999993931,0.000121656,0,531,0.3,0,-5
588.3209999993932,0.000121656,0,531,0.3,0,-5
588.3239999993932,0.000121656,0,531,0.3,0,-5
588.3269999993933,0.000121656,0,531,0.3,0,-5
588.3299999993933,0.000121656,0,531,0.3,0,-5
588.3329999993933,0.000121656,0,531,0.3,0,-5
588.3359999993934,0.000121656,0,531,0.3,0,-5
588.3389999993934,0.000121656,0,531,0.3,0,-5
588.3419999993935,0.000121656,0,531,0.3,0,-5
588.3449999993935,0.000121656,0,531,0.3,0,-5
588.3479999993936,0.000121656,0,531,0.3,0,-5
588.3509999993936,0.000121656,0,531,0.3,0,-5
588.3539999993936,0.000121656,0,531,0.3,0,-5
588.3569999993937,0.000121656,0,531,0.3,0,-5
588.3599999993937,0.000121656,0,531,0.3,0,-5
588.3629999993938,0.000121656,0,531,0.3,0,-5
588.3659999993938,0.000121656,0,531,0.3,0,-5
588.3689999993938,0.000121656,0,531,0.3,0,-5
588.3719999993939,0.000121656,0,531,0.3,0,-5
588.3749999993939,0.000121656,0,531,0.3,0,-5
588.377999999394,0.000121656,0,531,0.3,0,-5
588.380999999394,0.000121656,0,531,0.3,0,-5
588.3839999993941,0.000121656,0,531,0.3,0,-5
588.3869999993941,0.000121656,0,531,0.3,0,-5
588.3899999993941,0.000121656,0,531,0.3,0,-5
588.3929999993942,0.000121656,0,531,0.3,0,-5
588.3959999993942,0.000121656,0,531,0.3,0,-5
588.3989999993943,0.000121656,0,531,0.3,0,-5
588.4019999993943,0.000121656,0,531,0.3,0,-5
588.4049999993944,0.000121656,0,531,0.3,0,-5
588.4079999993944,0.000121656,0,531,0.3,0,-5
588.4109999993944,0.000121656,0,531,0.3,0,-5
588.4139999993945,0.000121656,0,531,0.3,0,-5
588.4169999993945,0.000121656,0,531,0.3,0,-5
588.4199999993946,0.000121656,0,531,0.3,0,-5
588.4229999993946,0.000121656,0,531,0.3,0,-5
588.4259999993947,0.000121656,0,531,0.3,0,-5
588.4289999993947,0.000121656,0,531,0.3,0,-5
588.4319999993947,0.000121656,0,531,0.3,0,-5
588.4349999993948,0.000121656,0,531,0.3,0,-5
588.4379999993948,0.000121656,0,531,0.3,0,-5
588.4409999993949,0.000121656,0,531,0.3,0,-5
588.4439999993949,0.000121656,0,531,0.3,0,-5
588.446999999395,0.000121656,0,531,0.3,0,-5
588.449999999395,0.000121656,0,531,0.3,0,-5
588.452999999395,0.000121656,0,531,0.3,0,-5
588.4559999993951,0.000121656,0,531,0.3,0,-5
588.4589999993951,0.000121656,0,531,0.3,0,-5
588.4619999993952,0.000121656,0,531,0.3,0,-5
588.4649999993952,0.000121656,0,531,0.3,0,-5
588.4679999993953,0.000121656,0,531,0.3,0,-5
588.4709999993953,0.000121656,0,531,0.3,0,-5
588.4739999993953,0.000121656,0,531,0.3,0,-5
588.4769999993954,0.000121656,0,531,0.3,0,-5
588.4799999993954,0.000121656,0,531,0.3,0,-5
588.4829999993955,0.000121656,0,531,0.3,0,-5
588.4859999993955,0.000121656,0,531,0.3,0,-5
588.4889999993956,0.000121656,0,531,0.3,0,-5
588.4919999993956,0.000121656,0,531,0.3,0,-5
